1.956176280975341797e+00,-3.843271493911743164e+00,9.783403873443603516e-01,-1.713327481411397457e-03,1.151471957564353943e-02,-7.373523116111755371e-01,6.754080653190612793e-01,-3.588533699512481689e-01,3.099724352359771729e-01,1.813032478094100952e-02,6.020846366882324219e-01,-2.457440644502639771e-01,-2.868295907974243164e-01,-3.059612810611724854e-01,-6.805476546287536621e-02,-1.922808438539505005e-01,6.508499383926391602e-01,8.876779675483703613e-02,-4.663559794425964355e-01,-5.544449016451835632e-02,1.082347705960273743e-02,-1.768836826086044312e-01,1.305551975965499878e-01,1.304357171058654785e+00,-1.552839130163192749e-01,8.449201583862304688e-01,-1.422378718852996826e-01,1.077980175614356995e-01,7.287104129791259766e-01,1.233068928122520447e-01,-1.191724658012390137e+00,-2.172654718160629272e-01,8.047789931297302246e-01,-1.834174543619155884e-01,6.550984084606170654e-02,-4.868181943893432617e-01
1.955462336540222168e+00,-3.843107938766479492e+00,9.766092896461486816e-01,-7.759219151921570301e-04,1.226769667118787766e-02,-7.374321818351745605e-01,6.753093004226684570e-01,-3.917109668254852295e-01,3.092412948608398438e-01,-1.003624685108661652e-02,6.373634338378906250e-01,-2.497005611658096313e-01,-3.017277717590332031e-01,-3.338116407394409180e-01,-7.046976685523986816e-02,-1.762436330318450928e-01,6.895810365676879883e-01,8.670452237129211426e-02,-4.871921837329864502e-01,-5.803249403834342957e-02,1.191117148846387863e-02,-1.780040264129638672e-01,1.619258075952529907e-01,1.247897505760192871e+00,-1.480407416820526123e-01,8.305092453956604004e-01,-1.296917349100112915e-01,1.123540103435516357e-01,7.251625061035156250e-01,1.308244764804840088e-01,-1.135075569152832031e+00,-2.152090221643447876e-01,7.919629216194152832e-01,-1.869089156389236450e-01,5.749832093715667725e-02,-4.711623191833496094e-01
1.954573869705200195e+00,-3.842796325683593750e+00,9.750950932502746582e-01,2.127413463313132524e-04,1.310521829873323441e-02,-7.376424670219421387e-01,6.750642657279968262e-01,-4.210122227668762207e-01,3.083352446556091309e-01,-3.434752672910690308e-02,6.677437424659729004e-01,-2.522993683815002441e-01,-3.140943944454193115e-01,-3.569360673427581787e-01,-7.126049697399139404e-02,-1.622934937477111816e-01,7.198653221130371094e-01,8.482364565134048462e-02,-5.034793019294738770e-01,-6.292365491390228271e-02,1.265995018184185028e-02,-1.788759529590606689e-01,1.985303014516830444e-01,1.182582855224609375e+00,-1.419517844915390015e-01,8.125352859497070312e-01,-1.203342229127883911e-01,1.178953424096107483e-01,7.171829342842102051e-01,1.381687521934509277e-01,-1.070918798446655273e+00,-2.117379754781723022e-01,7.733021378517150879e-01,-1.921580731868743896e-01,4.377194494009017944e-02,-4.466687738895416260e-01
1.953532457351684570e+00,-3.842452287673950195e+00,9.737878441810607910e-01,1.015898073092103004e-03,1.398640964180231094e-02,-7.382338643074035645e-01,6.743990778923034668e-01,-4.464096128940582275e-01,3.080623149871826172e-01,-5.475050210952758789e-02,6.939868927001953125e-01,-2.548412084579467773e-01,-3.240716457366943359e-01,-3.758847713470458984e-01,-7.058032602071762085e-02,-1.501677185297012329e-01,7.438002824783325195e-01,8.273386955261230469e-02,-5.163228511810302734e-01,-6.839305162429809570e-02,1.348611619323492050e-02,-1.790670454502105713e-01,2.360811680555343628e-01,1.109347820281982422e+00,-1.497854739427566528e-01,7.951661944389343262e-01,-1.079976633191108704e-01,1.261919885873794556e-01,7.067592144012451172e-01,1.504250466823577881e-01,-1.004102826118469238e+00,-1.991496533155441284e-01,7.515928149223327637e-01,-2.060943692922592163e-01,3.003056906163692474e-02,-4.157452285289764404e-01
1.952351808547973633e+00,-3.842181205749511719e+00,9.726653695106506348e-01,1.460811239667236805e-03,1.482146140187978745e-02,-7.393899559974670410e-01,6.731126904487609863e-01,-4.666021168231964111e-01,3.091000318527221680e-01,-7.006356120109558105e-02,7.156730890274047852e-01,-2.574259638786315918e-01,-3.320524692535400391e-01,-3.903441131114959717e-01,-6.849905103445053101e-02,-1.398927718400955200e-01,7.618818283081054688e-01,8.035108447074890137e-02,-5.260207056999206543e-01,-7.274316251277923584e-02,1.452466472983360291e-02,-1.777475774288177490e-01,2.732158303260803223e-01,1.032356739044189453e+00,-1.668957620859146118e-01,7.746513485908508301e-01,-8.771433681249618530e-02,1.325025856494903564e-01,6.856478452682495117e-01,1.662736535072326660e-01,-9.381875991821289062e-01,-1.682097315788269043e-01,7.303016781806945801e-01,-2.215410172939300537e-01,2.248595282435417175e-02,-3.880634605884552002e-01
1.950987339019775391e+00,-3.841995716094970703e+00,9.716616868972778320e-01,1.569397631101310253e-03,1.560063939541578293e-02,-7.411941289901733398e-01,6.711076498031616211e-01,-4.818647205829620361e-01,3.115177750587463379e-01,-8.102861046791076660e-02,7.333517670631408691e-01,-2.603679299354553223e-01,-3.385871052742004395e-01,-4.011542201042175293e-01,-6.517527252435684204e-02,-1.309421062469482422e-01,7.755108475685119629e-01,7.758760452270507812e-02,-5.332860350608825684e-01,-7.570188492536544800e-02,1.601761952042579651e-02,-1.759319752454757690e-01,3.099281191825866699e-01,9.547227025032043457e-01,-2.001126557588577271e-01,7.576276063919067383e-01,-6.206958368420600891e-02,1.468065828084945679e-01,6.521070003509521484e-01,1.820475608110427856e-01,-8.745530843734741211e-01,-1.224134489893913269e-01,7.112196683883666992e-01,-2.406571954488754272e-01,1.800161786377429962e-02,-3.667989373207092285e-01
1.949392318725585938e+00,-3.841730356216430664e+00,9.707351326942443848e-01,1.394342631101608276e-03,1.637291908264160156e-02,-7.437016367912292480e-01,6.683097481727600098e-01,-4.932679235935211182e-01,3.154758214950561523e-01,-8.820467442274093628e-02,7.478762269020080566e-01,-2.636027038097381592e-01,-3.437786698341369629e-01,-4.093332290649414062e-01,-6.035704165697097778e-02,-1.222892701625823975e-01,7.856136560440063477e-01,7.444405555725097656e-02,-5.384789705276489258e-01,-7.693150639533996582e-02,1.742903515696525574e-02,-1.736619174480438232e-01,3.421820402145385742e-01,8.788257837295532227e-01,-2.495470941066741943e-01,7.377961277961730957e-01,-3.217406943440437317e-02,1.561905145645141602e-01,6.170015335083007812e-01,1.980101615190505981e-01,-8.108916878700256348e-01,-6.596843898296356201e-02,6.971505880355834961e-01,-2.404926866292953491e-01,1.731313765048980713e-02,-3.411127924919128418e-01
1.947646021842956543e+00,-3.841418266296386719e+00,9.697991609573364258e-01,9.661430958658456802e-04,1.697489991784095764e-02,-7.466495037078857422e-01,6.650003790855407715e-01,-5.015544891357421875e-01,3.204683959484100342e-01,-9.243555366992950439e-02,7.602877020835876465e-01,-2.669395804405212402e-01,-3.477047979831695557e-01,-4.153423011302947998e-01,-5.473513156175613403e-02,-1.140115708112716675e-01,7.933554053306579590e-01,7.110607624053955078e-02,-5.421964526176452637e-01,-7.676041126251220703e-02,1.850743778049945831e-02,-1.706034541130065918e-01,3.682186007499694824e-01,8.056755661964416504e-01,-3.142099678516387939e-01,7.234857678413391113e-01,4.997740034013986588e-03,1.702162772417068481e-01,5.797083377838134766e-01,2.110653221607208252e-01,-7.433124780654907227e-01,-7.544860243797302246e-03,6.890280842781066895e-01,-2.436351925134658813e-01,1.733662374317646027e-02,-3.038415312767028809e-01
1.945676207542419434e+00,-3.841035366058349609e+00,9.687492847442626953e-01,9.231914009433239698e-05,1.745203696191310883e-02,-7.496132850646972656e-01,6.616459488868713379e-01,-5.082945823669433594e-01,3.266320526599884033e-01,-9.555865824222564697e-02,7.718387842178344727e-01,-2.710942029953002930e-01,-3.503144085407257080e-01,-4.193669855594635010e-01,-4.838910326361656189e-02,-1.068383604288101196e-01,7.999072074890136719e-01,6.768003851175308228e-02,-5.452433228492736816e-01,-7.543647289276123047e-02,1.940848678350448608e-02,-1.665870547294616699e-01,3.867194354534149170e-01,7.368121147155761719e-01,-3.958888947963714600e-01,7.114325165748596191e-01,3.072096593677997589e-02,1.827703267335891724e-01,5.500449538230895996e-01,2.247019261121749878e-01,-6.777904629707336426e-01,5.029912665486335754e-02,6.832842826843261719e-01,-2.678132355213165283e-01,1.732217706739902496e-02,-2.705940008163452148e-01
1.942546963691711426e+00,-3.842116117477416992e+00,9.779657721519470215e-01,-3.691855585202574730e-03,1.415505725890398026e-02,-7.536105513572692871e-01,6.571583747863769531e-01,-3.250244557857513428e-01,3.446746766567230225e-01,7.494624704122543335e-02,5.823035836219787598e-01,-2.639247179031372070e-01,-2.550237476825714111e-01,-2.753015756607055664e-01,-2.839300595223903656e-02,-1.758707761764526367e-01,5.926147699356079102e-01,7.165138423442840576e-02,-4.371738433837890625e-01,-6.982832401990890503e-02,1.749086566269397736e-02,-1.537577360868453979e-01,3.964567780494689941e-01,6.686874628067016602e-01,-4.721550941467285156e-01,7.036612033843994141e-01,9.747865051031112671e-02,2.011318206787109375e-01,4.826462566852569580e-01,2.381576597690582275e-01,-6.158308982849121094e-01,1.102709546685218811e-01,6.780218482017517090e-01,-3.131657242774963379e-01,2.140179462730884552e-02,-2.010066360235214233e-01
1.939757704734802246e+00,-3.840882539749145508e+00,9.741258025169372559e-01,-5.718721076846122742e-03,1.540633011609315872e-02,-7.553277015686035156e-01,6.551411747932434082e-01,-3.758742213249206543e-01,3.569044470787048340e-01,3.303047269582748413e-02,6.425721645355224609e-01,-2.779205739498138428e-01,-2.726072072982788086e-01,-3.166193664073944092e-01,-2.673557214438915253e-02,-1.562139540910720825e-01,6.624845862388610840e-01,6.601344794034957886e-02,-4.704310297966003418e-01,-6.911993771791458130e-02,2.038657478988170624e-02,-1.479539275169372559e-01,3.989566862583160400e-01,5.997439622879028320e-01,-5.368527173995971680e-01,7.067298293113708496e-01,1.110704019665718079e-01,2.066419422626495361e-01,4.624379873275756836e-01,2.482792288064956665e-01,-5.546213388442993164e-01,1.628278791904449463e-01,6.894354820251464844e-01,-3.246851861476898193e-01,2.374774217605590820e-02,-1.764440685510635376e-01
1.936841964721679688e+00,-3.839260101318359375e+00,9.707652330398559570e-01,-7.013139314949512482e-03,1.674414984881877899e-02,-7.560817003250122070e-01,6.542254090309143066e-01,-4.264494478702545166e-01,3.640278875827789307e-01,-1.108759641647338867e-02,6.960145235061645508e-01,-2.834884524345397949e-01,-2.867867648601531982e-01,-3.482107222080230713e-01,-2.191216126084327698e-02,-1.388685554265975952e-01,7.123295664787292480e-01,6.044037267565727234e-02,-4.969518184661865234e-01,-6.973546743392944336e-02,2.205665037035942078e-02,-1.433789134025573730e-01,3.965471088886260986e-01,5.319641232490539551e-01,-5.929899215698242188e-01,7.183869481086730957e-01,1.373172402381896973e-01,2.181540131568908691e-01,4.418492019176483154e-01,2.575074732303619385e-01,-5.007098913192749023e-01,2.148730754852294922e-01,7.039368748664855957e-01,-3.333708047866821289e-01,2.454924397170543671e-02,-1.429094076156616211e-01
1.933860778808593750e+00,-3.837426424026489258e+00,9.679161906242370605e-01,-8.171009831130504608e-03,1.787092909216880798e-02,-7.564511895179748535e-01,6.537548899650573730e-01,-4.754970669746398926e-01,3.688870370388031006e-01,-5.333599448204040527e-02,7.448261380195617676e-01,-2.852157652378082275e-01,-2.927867472171783447e-01,-3.693851828575134277e-01,-1.633749902248382568e-02,-1.285191178321838379e-01,7.455850243568420410e-01,5.548333004117012024e-02,-5.151318907737731934e-01,-6.963285058736801147e-02,2.395658381283283234e-02,-1.387003511190414429e-01,3.865486979484558105e-01,4.713453948497772217e-01,-6.474900841712951660e-01,7.333866357803344727e-01,1.524304747581481934e-01,2.252330780029296875e-01,4.304521083831787109e-01,2.660599648952484131e-01,-4.564361870288848877e-01,2.670803070068359375e-01,7.182418704032897949e-01,-3.407638072967529297e-01,2.668917551636695862e-02,-1.229330524802207947e-01
1.930912017822265625e+00,-3.835340023040771484e+00,9.654647111892700195e-01,-9.505270048975944519e-03,1.876687072217464447e-02,-7.566022276878356934e-01,6.535369753837585449e-01,-5.203971266746520996e-01,3.729076087474822998e-01,-8.985178172588348389e-02,7.874968051910400391e-01,-2.827072143554687500e-01,-2.909552752971649170e-01,-3.809106647968292236e-01,-1.019376423209905624e-02,-1.242919415235519409e-01,7.644476294517517090e-01,5.123224109411239624e-02,-5.255061388015747070e-01,-6.748232245445251465e-02,2.704232186079025269e-02,-1.336415708065032959e-01,3.697503209114074707e-01,4.164370000362396240e-01,-6.965744495391845703e-01,7.538542747497558594e-01,1.357145011425018311e-01,2.213081866502761841e-01,4.326281249523162842e-01,2.723647058010101318e-01,-4.145132303237915039e-01,3.008555769920349121e-01,7.390949726104736328e-01,-3.528866171836853027e-01,3.228458389639854431e-02,-1.106160879135131836e-01
1.927462935447692871e+00,-3.834046363830566406e+00,9.695497751235961914e-01,-1.222756225615739822e-02,1.736425235867500305e-02,-7.571781277656555176e-01,6.528631448745727539e-01,-4.665978848934173584e-01,3.853726983070373535e-01,-3.190294653177261353e-02,7.305083274841308594e-01,-2.622396647930145264e-01,-2.343811690807342529e-01,-2.955610454082489014e-01,4.816071130335330963e-03,-1.669047921895980835e-01,6.379656791687011719e-01,5.309645086526870728e-02,-4.605245292186737061e-01,-6.151626259088516235e-02,2.871974930167198181e-02,-1.245636790990829468e-01,3.501115143299102783e-01,3.687530755996704102e-01,-7.392328381538391113e-01,8.033384084701538086e-01,6.960900872945785522e-02,1.776968091726303101e-01,4.637634456157684326e-01,2.777339220046997070e-01,-3.759279549121856689e-01,3.217666745185852051e-01,7.730002999305725098e-01,-3.509666919708251953e-01,4.285094141960144043e-02,-1.207771450281143188e-01
1.924029827117919922e+00,-3.831603527069091797e+00,9.656104445457458496e-01,-1.415072381496429443e-02,1.804729178547859192e-02,-7.567184567451477051e-01,6.533384919166564941e-01,-5.311948060989379883e-01,3.913956880569458008e-01,-8.306249976158142090e-02,7.920485734939575195e-01,-2.597164511680603027e-01,-2.316279262304306030e-01,-3.266510367393493652e-01,7.332545239478349686e-03,-1.568478494882583618e-01,6.924274563789367676e-01,4.650490358471870422e-02,-4.880619347095489502e-01,-5.790701881051063538e-02,3.342034667730331421e-02,-1.188130304217338562e-01,3.273853361606597900e-01,3.305445611476898193e-01,-7.831429243087768555e-01,8.189437985420227051e-01,4.272208362817764282e-02,1.733782142400741577e-01,4.783446788787841797e-01,2.802814245223999023e-01,-3.453049659729003906e-01,3.364633619785308838e-01,7.947898507118225098e-01,-3.375627994537353516e-01,5.864281952381134033e-02,-1.366869658231735229e-01
1.920339822769165039e+00,-3.829172134399414062e+00,9.652237296104431152e-01,-1.607611961662769318e-02,1.889582909643650055e-02,-7.559219002723693848e-01,6.541915535926818848e-01,-5.638899803161621094e-01,3.969419598579406738e-01,-1.019759103655815125e-01,8.143075108528137207e-01,-2.335267812013626099e-01,-2.014107853174209595e-01,-3.028466105461120605e-01,1.964989677071571350e-02,-1.695652008056640625e-01,6.552718877792358398e-01,4.478585720062255859e-02,-4.713938236236572266e-01,-5.585318431258201599e-02,3.901594132184982300e-02,-1.133752018213272095e-01,3.004710078239440918e-01,3.028601706027984619e-01,-8.337961435317993164e-01,8.588005304336547852e-01,-3.226851113140583038e-03,1.444356441497802734e-01,5.079025626182556152e-01,2.795815467834472656e-01,-3.257574439048767090e-01,3.604507744312286377e-01,8.278079628944396973e-01,-3.084545433521270752e-01,6.882125884294509888e-02,-1.648529022932052612e-01
1.916384935379028320e+00,-3.826508760452270508e+00,9.626575112342834473e-01,-1.815964095294475555e-02,2.019289694726467133e-02,-7.548502683639526367e-01,6.553346514701843262e-01,-6.269553899765014648e-01,4.010008573532104492e-01,-1.481787711381912231e-01,8.647440671920776367e-01,-2.202062308788299561e-01,-1.782305687665939331e-01,-3.116047382354736328e-01,2.790248766541481018e-02,-1.693786084651947021e-01,6.714213490486145020e-01,4.056260734796524048e-02,-4.807973504066467285e-01,-5.536222830414772034e-02,4.609888792037963867e-02,-1.079639196395874023e-01,2.734112739562988281e-01,2.859592437744140625e-01,-8.846507668495178223e-01,8.742184042930603027e-01,-1.877280697226524353e-02,1.453140974044799805e-01,5.145802497863769531e-01,2.749071419239044189e-01,-3.178262412548065186e-01,3.968626856803894043e-01,8.518577814102172852e-01,-2.872071862220764160e-01,7.667193561792373657e-02,-1.671098619699478149e-01
